YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
8/15/2019,PHU BAI,16.4,107.7,2019,8,15,31.89166667,23.49583333,64.25,29.40680292,37.5048
8/16/2019,PHU BAI,16.4,107.7,2019,8,16,31.55833333,24.36666667,67.79166667,29.08879333,36.5414
8/17/2019,PHU BAI,16.4,107.7,2019,8,17,32.21666667,24.92083333,69.29166667,29.75165542,38.52787
8/18/2019,PHU BAI,16.4,107.7,2019,8,18,31.94545455,23.55454545,63.40909091,29.46116636,35.5321
8/19/2019,PHU BAI,16.4,107.7,2019,8,19,32.50416667,23.19166667,60.83333333,30.01097417,38.4988
8/20/2019,PHU BAI,16.4,107.7,2019,8,20,30.35,23.50416667,68.20833333,27.87451375,33.5288
8/21/2019,PHU BAI,16.4,107.7,2019,8,21,30.325,24.70833333,74.08333333,27.8680875,33.5441
8/22/2019,PHU BAI,16.4,107.7,2019,8,22,31.1375,24.04583333,68.125,28.66557625,34.52586
8/23/2019,PHU BAI,16.4,107.7,2019,8,23,29.3173913,24.61304348,76.86956522,26.86506652,30.5621
8/24/2019,PHU BAI,16.4,107.7,2019,8,24,29.74583333,24.67083333,75.625,27.29182208,31.5561
8/25/2019,PHU BAI,16.4,107.7,2019,8,25,28.34583333,25.95416667,88.45833333,25.91985708,31.5714
8/26/2019,PHU BAI,16.4,107.7,2019,8,26,29.56521739,25.60434783,81.08695652,27.12657261,33.60377
8/27/2019,PHU BAI,16.4,107.7,2019,8,27,30.25416667,25.0375,76.625,27.80271542,35.5321
8/28/2019,PHU BAI,16.4,107.7,2019,8,28,28.82083333,25.6875,84.375,26.38792708,31.56987
8/29/2019,PHU BAI,16.4,107.7,2019,8,29,24.32173913,23.45217391,94.86956522,21.88162696,25.59057
8/30/2019,PHU BAI,16.4,107.7,2019,8,30,25.68333333,23.6625,89.20833333,23.23826958,28.54656
8/31/2019,PHU BAI,16.4,107.7,2019,8,31,27.79583333,25.0,85.83333333,25.35855833,32.54398
9/1/2019,PHU BAI,16.4,107.7,2019,9,1,27.60833333,25.54166667,88.91666667,25.18047083,29.5681
9/2/2019,PHU BAI,16.4,107.7,2019,9,2,26.4625,24.90416667,91.54166667,24.03175875,28.54809
9/3/2019,PHU BAI,16.4,107.7,2019,9,3,26.04166667,25.175,95.125,23.61759417,25.5768
9/4/2019,PHU BAI,16.4,107.7,2019,9,4,26.58333333,24.87083333,90.875,24.15135708,29.55433
9/5/2019,PHU BAI,16.4,107.7,2019,9,5,27.6875,24.45416667,83.375,25.24252375,29.54668
9/6/2019,PHU BAI,16.4,107.7,2019,9,6,29.36666667,24.66666667,77.33333333,26.91486667,32.54857
9/7/2019,PHU BAI,16.4,107.7,2019,9,7,29.33043478,25.11304348,79.56521739,26.88568174,33.5441
9/8/2019,PHU BAI,16.4,107.7,2019,9,8,30.51666667,25.19166667,75.29166667,28.06599917,34.56258
9/9/2019,PHU BAI,16.4,107.7,2019,9,9,31.025,25.04166667,72.20833333,28.5689875,34.54116
9/10/2019,PHU BAI,16.4,107.7,2019,9,10,31.0,25.07083333,72.5,28.54458375,34.54422
9/11/2019,PHU BAI,16.4,107.7,2019,9,11,29.675,24.7,76.08333333,27.22186,31.54539
9/12/2019,PHU BAI,16.4,107.7,2019,9,12,29.69583333,24.88333333,77.75,27.24537333,33.54257
9/13/2019,PHU BAI,16.4,107.7,2019,9,13,28.59166667,25.6125,84.70833333,26.15898792,31.54386
9/14/2019,PHU BAI,16.4,107.7,2019,9,14,28.65416667,25.05833333,82.20833333,26.21263417,32.53633
9/15/2019,PHU BAI,16.4,107.7,2019,9,15,29.04166667,24.15833333,76.875,26.58403917,32.52103
9/16/2019,PHU BAI,16.4,107.7,2019,9,16,28.57083333,23.8625,77.5,26.11150458,32.52103
9/17/2019,PHU BAI,16.4,107.7,2019,9,17,29.06666667,24.20416667,77.125,26.60959042,32.5348
9/18/2019,PHU BAI,16.4,107.7,2019,9,18,27.71666667,25.21666667,86.91666667,25.28318167,30.54986
9/19/2019,PHU BAI,16.4,107.7,2019,9,19,26.95416667,25.3625,91.625,24.52748792,29.5681
9/20/2019,PHU BAI,16.4,107.7,2019,9,20,28.3875,25.0375,84.0,25.94724875,33.5288
9/21/2019,PHU BAI,16.4,107.7,2019,9,21,25.625,24.30833333,92.625,23.1901675,26.5555
9/22/2019,PHU BAI,16.4,107.7,2019,9,22,27.2625,23.79583333,83.25,24.81000125,32.52103
9/23/2019,PHU BAI,16.4,107.7,2019,9,23,25.125,23.60833333,91.625,22.6824575,26.5555
9/24/2019,PHU BAI,16.4,107.7,2019,9,24,27.2,23.12083333,80.375,24.73754875,32.5195
9/25/2019,PHU BAI,16.4,107.7,2019,9,25,25.46666667,23.98095238,91.85714286,23.02777524,29.54056
9/26/2019,PHU BAI,16.4,107.7,2019,9,26,25.60416667,23.925,90.75,23.16359417,28.5588
9/27/2019,PHU BAI,16.4,107.7,2019,9,27,27.26818182,23.73181818,82.54545455,24.81466955,32.52103
9/28/2019,PHU BAI,16.4,107.7,2019,9,28,27.09583333,23.75,83.66666667,24.64363333,32.5195
9/29/2019,PHU BAI,16.4,107.7,2019,9,29,28.425,23.87083333,78.58333333,25.96667375,32.5195
9/30/2019,PHU BAI,16.4,107.7,2019,9,30,28.05,23.125,77.125,25.5825125,33.5135
10/1/2019,PHU BAI,16.4,107.7,2019,10,1,28.90416667,24.15833333,77.875,26.44736417,33.52268
10/2/2019,PHU BAI,16.4,107.7,2019,10,2,29.65833333,24.33333333,76.375,27.19968333,35.51833
10/3/2019,PHU BAI,16.4,107.7,2019,10,3,29.77083333,25.19166667,78.41666667,27.32464083,34.53198
10/4/2019,PHU BAI,16.4,107.7,2019,10,4,29.38333333,24.73333333,78.5,26.93245333,34.52433
10/5/2019,PHU BAI,16.4,107.7,2019,10,5,28.575,24.225,79.125,26.1211925,33.53033
10/6/2019,PHU BAI,16.4,107.7,2019,10,6,28.33333333,23.6125,78.125,25.87160458,34.5075
10/7/2019,PHU BAI,16.4,107.7,2019,10,7,27.81304348,23.99565217,82.17391304,25.3602987,34.51668
10/8/2019,PHU BAI,16.4,107.7,2019,10,8,28.1875,24.54583333,82.375,25.74092625,31.5561
10/9/2019,PHU BAI,16.4,107.7,2019,10,9,26.38333333,24.81666667,91.45833333,23.95172833,28.57257
10/10/2019,PHU BAI,16.4,107.7,2019,10,10,27.775,23.9875,81.875,25.32235875,32.53633
10/11/2019,PHU BAI,16.4,107.7,2019,10,11,28.22916667,24.09583333,80.41666667,25.77545792,33.51656
10/12/2019,PHU BAI,16.4,107.7,2019,10,12,28.55,24.15,79.20833333,26.095195,33.52115
10/13/2019,PHU BAI,16.4,107.7,2019,10,13,28.32608696,23.24782609,76.52173913,25.85882217,32.5195
10/14/2019,PHU BAI,16.4,107.7,2019,10,14,26.5125,24.37083333,89.125,24.07329875,32.53633
10/15/2019,PHU BAI,16.4,107.7,2019,10,15,24.72083333,24.24166667,97.16666667,22.29040583,24.5828
10/16/2019,PHU BAI,16.4,107.7,2019,10,16,26.95,24.97916667,89.70833333,24.51748125,30.5621
10/17/2019,PHU BAI,16.4,107.7,2019,10,17,28.65416667,24.34583333,78.29166667,26.20173292,29.5528
10/18/2019,PHU BAI,16.4,107.7,2019,10,18,27.92083333,24.16666667,81.33333333,25.47005833,31.5408
10/19/2019,PHU BAI,16.4,107.7,2019,10,19,27.65217391,23.49130435,79.73913043,25.19267783,31.55457
10/20/2019,PHU BAI,16.4,107.7,2019,10,20,27.09166667,23.39166667,82.20833333,24.63400917,32.5348
10/21/2019,PHU BAI,16.4,107.7,2019,10,21,27.8125,23.54166667,79.79166667,25.3528125,32.5195
10/22/2019,PHU BAI,16.4,107.7,2019,10,22,27.74583333,23.76666667,80.54166667,25.28998833,32.53633
10/23/2019,PHU BAI,16.4,107.7,2019,10,23,28.60833333,23.97083333,78.66666667,26.15043708,34.5228
10/24/2019,PHU BAI,16.4,107.7,2019,10,24,28.82916667,24.125,77.83333333,26.37230417,34.5228
10/25/2019,PHU BAI,16.4,107.7,2019,10,25,27.875,24.44166667,83.91666667,25.4287075,33.5288
10/26/2019,PHU BAI,16.4,107.7,2019,10,26,28.4625,25.15416667,83.45833333,26.02358375,31.5561
10/27/2019,PHU BAI,16.4,107.7,2019,10,27,27.975,25.025,84.95833333,25.5370325,31.55457
10/28/2019,PHU BAI,16.4,107.7,2019,10,28,28.9,24.29166667,77.79166667,26.4452625,32.52103
10/29/2019,PHU BAI,16.4,107.7,2019,10,29,24.85833333,23.05416667,90.08333333,22.40891208,25.5615
10/30/2019,PHU BAI,16.4,107.7,2019,10,30,23.68695652,22.03043478,90.60869565,21.22890043,23.5582
10/31/2019,PHU BAI,16.4,107.7,2019,10,31,24.82608696,24.13913043,95.95652174,22.39345913,23.5735
11/1/2019,PHU BAI,16.4,107.7,2019,11,1,24.00416667,22.9,93.625,21.55751167,23.5582
11/2/2019,PHU BAI,16.4,107.7,2019,11,2,24.50416667,23.775,95.75,22.06789917,23.5735
11/3/2019,PHU BAI,16.4,107.7,2019,11,3,24.89166667,23.69166667,93.20833333,22.45179917,26.5555
11/4/2019,PHU BAI,16.4,107.7,2019,11,4,26.625,23.28333333,82.875,24.168485,29.52373
11/5/2019,PHU BAI,16.4,107.7,2019,11,5,23.89166667,22.72083333,93.29166667,21.44294542,24.5522
11/6/2019,PHU BAI,16.4,107.7,2019,11,6,25.6,22.32173913,83.2173913,23.13492261,28.5282
11/7/2019,PHU BAI,16.4,107.7,2019,11,7,26.10416667,22.37916667,81.375,23.63694292,30.5315
11/8/2019,PHU BAI,16.4,107.7,2019,11,8,24.32916667,22.52916667,90.125,21.87488792,27.5495
11/9/2019,PHU BAI,16.4,107.7,2019,11,9,24.70416667,20.59166667,80.04166667,22.21799417,30.5009
11/10/2019,PHU BAI,16.4,107.7,2019,11,10,23.325,21.07083333,87.66666667,20.85443375,23.5429
11/11/2019,PHU BAI,16.4,107.7,2019,11,11,23.50833333,22.97916667,96.79166667,21.06586458,23.5735
11/12/2019,PHU BAI,16.4,107.7,2019,11,12,25.65,23.7875,90.0,23.20704875,29.5681
11/13/2019,PHU BAI,16.4,107.7,2019,11,13,25.22083333,23.74583333,91.75,22.77981958,27.5648
11/14/2019,PHU BAI,16.4,107.7,2019,11,14,24.97826087,22.04347826,86.0,22.51265652,30.5315
11/15/2019,PHU BAI,16.4,107.7,2019,11,15,24.95,22.99166667,89.54166667,22.4990725,26.5861
11/16/2019,PHU BAI,16.4,107.7,2019,11,16,25.10833333,22.50833333,86.29166667,22.64906083,27.53267
11/17/2019,PHU BAI,16.4,107.7,2019,11,17,26.13043478,22.54782609,82.34782609,23.66563391,29.52373
11/18/2019,PHU BAI,16.4,107.7,2019,11,18,26.5875,22.825,81.08333333,24.1241975,29.5222
11/19/2019,PHU BAI,16.4,107.7,2019,11,19,25.59583333,21.525,80.08333333,23.11859083,28.51443
11/20/2019,PHU BAI,16.4,107.7,2019,11,20,25.7,21.50434783,78.39130435,23.22181652,26.51878
11/21/2019,PHU BAI,16.4,107.7,2019,11,21,24.7,21.15,82.04166667,22.222395,27.51125
11/22/2019,PHU BAI,16.4,107.7,2019,11,22,23.65,20.17083333,82.54166667,21.16371375,26.51113
11/23/2019,PHU BAI,16.4,107.7,2019,11,23,24.10952381,19.57619048,78.23809524,21.61138238,28.48383
11/24/2019,PHU BAI,16.4,107.7,2019,11,24,24.125,20.66666667,82.33333333,21.64345,27.51737
11/25/2019,PHU BAI,16.4,107.7,2019,11,25,24.48333333,21.51666667,84.5,22.01263833,26.52643
11/26/2019,PHU BAI,16.4,107.7,2019,11,26,23.55833333,22.60833333,94.5,21.10989083,24.5675
11/27/2019,PHU BAI,16.4,107.7,2019,11,27,26.22083333,24.0,88.0,23.77770833,27.5495
11/28/2019,PHU BAI,16.4,107.7,2019,11,28,25.97083333,22.76666667,82.70833333,23.51033833,25.5462
11/29/2019,PHU BAI,16.4,107.7,2019,11,29,25.12916667,22.47916667,85.41666667,22.66932292,25.53855
11/30/2019,PHU BAI,16.4,107.7,2019,11,30,23.17083333,22.54166667,96.20833333,20.72369583,21.5549
12/1/2019,PHU BAI,16.4,107.7,2019,12,1,24.40833333,22.07083333,87.5,21.94656708,27.52043
12/2/2019,PHU BAI,16.4,107.7,2019,12,2,23.40869565,19.50869565,79.47826087,20.91372652,24.52313
12/3/2019,PHU BAI,16.4,107.7,2019,12,3,20.45,17.50833333,83.91666667,17.9421775,20.4997
12/4/2019,PHU BAI,16.4,107.7,2019,12,4,19.45833333,16.54583333,83.95833333,16.94173458,20.4997
12/5/2019,PHU BAI,16.4,107.7,2019,12,5,18.4,16.23043478,87.52173913,15.88492565,18.4964
12/6/2019,PHU BAI,16.4,107.7,2019,12,6,20.42083333,13.075,64.625,17.84535583,21.4631
12/7/2019,PHU BAI,16.4,107.7,2019,12,7,18.21666667,13.95416667,77.79166667,15.66786542,20.4538
12/8/2019,PHU BAI,16.4,107.7,2019,12,8,17.92083333,15.7125,87.20833333,15.40070958,18.48722
12/9/2019,PHU BAI,16.4,107.7,2019,12,9,19.07916667,15.52916667,80.91666667,16.54928792,19.4751
12/10/2019,PHU BAI,16.4,107.7,2019,12,10,19.8625,16.0875,80.16666667,17.33646375,22.46934
12/11/2019,PHU BAI,16.4,107.7,2019,12,11,20.72608696,17.22608696,81.95652174,18.21228957,24.4757
12/12/2019,PHU BAI,16.4,107.7,2019,12,12,21.15833333,18.5375,85.70833333,18.66200708,23.49547
12/13/2019,PHU BAI,16.4,107.7,2019,12,13,22.225,19.7625,87.125,19.74101625,25.50183
12/14/2019,PHU BAI,16.4,107.7,2019,12,14,22.07083333,20.7625,92.66666667,19.60307458,23.5276
12/15/2019,PHU BAI,16.4,107.7,2019,12,15,23.47916667,21.36666667,88.625,21.01220167,25.51713
12/16/2019,PHU BAI,16.4,107.7,2019,12,16,23.84166667,21.57083333,87.91666667,21.37565042,26.52643
12/17/2019,PHU BAI,16.4,107.7,2019,12,17,24.6375,21.875,85.54166667,22.1713625,27.52043
12/18/2019,PHU BAI,16.4,107.7,2019,12,18,24.73333333,21.43333333,83.04166667,22.25986333,28.51443
12/19/2019,PHU BAI,16.4,107.7,2019,12,19,24.14166667,22.02083333,88.25,21.68073542,24.5369
12/20/2019,PHU BAI,16.4,107.7,2019,12,20,24.85416667,21.20416667,81.75,22.37646542,27.50513
12/21/2019,PHU BAI,16.4,107.7,2019,12,21,23.025,20.6,87.04166667,20.54903,24.5369
12/22/2019,PHU BAI,16.4,107.7,2019,12,22,24.75833333,21.975,85.45833333,22.29300083,27.53267
12/23/2019,PHU BAI,16.4,107.7,2019,12,23,24.7375,21.2125,82.54166667,22.26062625,28.50219
12/24/2019,PHU BAI,16.4,107.7,2019,12,24,24.19166667,20.57083333,81.95833333,21.70825042,27.50513
12/25/2019,PHU BAI,16.4,107.7,2019,12,25,23.71666667,20.35,83.20833333,21.23272167,27.50666
12/26/2019,PHU BAI,16.4,107.7,2019,12,26,22.95,20.1875,85.5,20.46816875,26.51113
12/27/2019,PHU BAI,16.4,107.7,2019,12,27,22.55,19.65833333,84.54166667,20.0624725,25.49877
12/28/2019,PHU BAI,16.4,107.7,2019,12,28,22.35416667,20.37916667,89.0,19.87884292,23.51383
12/29/2019,PHU BAI,16.4,107.7,2019,12,29,21.6625,20.65,94.04166667,19.19547,20.53183
12/30/2019,PHU BAI,16.4,107.7,2019,12,30,21.80416667,21.0375,95.45833333,19.34221542,21.5396
12/31/2019,PHU BAI,16.4,107.7,2019,12,31,23.82083333,22.15416667,90.75,21.36386708,26.54173
1/1/2020,PHU BAI,16.4,107.7,2020,1,1,24.475,22.45,88.70833333,22.018635,24.53843
1/2/2020,PHU BAI,16.4,107.7,2020,1,2,23.3125,22.38333333,94.5,20.86209,23.54443
1/3/2020,PHU BAI,16.4,107.7,2020,1,3,23.27083333,21.4826087,89.82608696,20.80689225,25.53243
1/4/2020,PHU BAI,16.4,107.7,2020,1,4,23.15,20.58333333,86.5,20.673025,26.51113
1/5/2020,PHU BAI,16.4,107.7,2020,1,5,23.475,20.26666667,83.58333333,20.99123,26.51113
1/6/2020,PHU BAI,16.4,107.7,2020,1,6,23.9,20.73333333,83.58333333,21.42082,26.51113
1/7/2020,PHU BAI,16.4,107.7,2020,1,7,24.55416667,21.44583333,83.83333333,22.08196292,27.52043
1/8/2020,PHU BAI,16.4,107.7,2020,1,8,24.66666667,21.73333333,84.375,22.19818667,25.52172
1/9/2020,PHU BAI,16.4,107.7,2020,1,9,24.82083333,21.32916667,82.04166667,22.34524458,28.49913
1/10/2020,PHU BAI,16.4,107.7,2020,1,10,23.49583333,20.32083333,83.66666667,21.01276708,28.4976
1/11/2020,PHU BAI,16.4,107.7,2020,1,11,24.35833333,20.98333333,82.79166667,21.88022833,27.50513
1/12/2020,PHU BAI,16.4,107.7,2020,1,12,24.0875,20.52083333,81.95833333,21.60394375,26.51113
1/13/2020,PHU BAI,16.4,107.7,2020,1,13,23.32083333,19.97083333,82.58333333,20.83346208,26.49583
1/14/2020,PHU BAI,16.4,107.7,2020,1,14,23.31666667,18.35833333,76.375,20.80464917,28.46853
1/15/2020,PHU BAI,16.4,107.7,2020,1,15,23.35416667,18.975,78.29166667,20.85135917,27.48983
1/16/2020,PHU BAI,16.4,107.7,2020,1,16,24.06666667,20.12083333,80.125,21.57711542,27.51584
1/17/2020,PHU BAI,16.4,107.7,2020,1,17,23.92083333,20.6125,83.04166667,21.43967958,26.51113
1/18/2020,PHU BAI,16.4,107.7,2020,1,18,23.64166667,18.97083333,77.33333333,21.13707042,27.47759
1/19/2020,PHU BAI,16.4,107.7,2020,1,19,22.85833333,18.63333333,78.83333333,20.35327333,27.47453
1/20/2020,PHU BAI,16.4,107.7,2020,1,20,22.7125,18.24166667,77.79166667,20.2023225,27.47453
1/21/2020,PHU BAI,16.4,107.7,2020,1,21,23.24166667,19.0875,78.91666667,20.74125542,26.4943
1/22/2020,PHU BAI,16.4,107.7,2020,1,22,23.7,19.88333333,80.95833333,21.209015,27.49901
1/23/2020,PHU BAI,16.4,107.7,2020,1,23,24.00833333,20.65416667,82.91666667,21.52729208,27.50666
1/24/2020,PHU BAI,16.4,107.7,2020,1,24,24.35416667,21.0625,83.5,21.87729792,28.51443
1/25/2020,PHU BAI,16.4,107.7,2020,1,25,24.53333333,21.25,83.5,22.05825833,28.51596
1/26/2020,PHU BAI,16.4,107.7,2020,1,26,19.91666667,18.92083333,94.0,17.43365542,20.5456
1/27/2020,PHU BAI,16.4,107.7,2020,1,27,18.25,17.64166667,96.33333333,15.7574175,17.5024
1/28/2020,PHU BAI,16.4,107.7,2020,1,28,18.67916667,17.925,95.5,16.18834417,18.51017
1/29/2020,PHU BAI,16.4,107.7,2020,1,29,17.70833333,17.45416667,98.41666667,15.21613208,16.5237
1/30/2020,PHU BAI,16.4,107.7,2020,1,30,18.32083333,16.1125,87.29166667,15.80442958,18.4811
1/31/2020,PHU BAI,16.4,107.7,2020,1,31,20.5375,17.2625,82.33333333,18.02539125,23.48323
2/1/2020,PHU BAI,16.4,107.7,2020,2,1,22.10833333,17.94583333,78.875,19.59725458,25.47123
2/2/2020,PHU BAI,16.4,107.7,2020,2,2,22.45416667,18.20833333,79.45833333,19.94502917,27.47912
2/3/2020,PHU BAI,16.4,107.7,2020,2,3,22.79583333,19.1375,81.79166667,20.29886208,27.4883
2/4/2020,PHU BAI,16.4,107.7,2020,2,4,23.2125,19.51666667,81.41666667,20.71883,26.49583
2/5/2020,PHU BAI,16.4,107.7,2020,2,5,23.03333333,19.25833333,81.0,20.53678583,26.48206
2/6/2020,PHU BAI,16.4,107.7,2020,2,6,22.875,18.0625,77.125,20.36110625,27.47759
2/7/2020,PHU BAI,16.4,107.7,2020,2,7,22.85833333,19.39166667,82.04166667,20.36487583,26.49583
2/8/2020,PHU BAI,16.4,107.7,2020,2,8,23.34166667,20.38333333,84.41666667,20.86048167,26.49583
2/9/2020,PHU BAI,16.4,107.7,2020,2,9,23.87916667,20.13333333,80.16666667,21.39093167,25.50183
2/10/2020,PHU BAI,16.4,107.7,2020,2,10,22.72916667,20.06666667,85.29166667,20.24681167,22.5183
2/11/2020,PHU BAI,16.4,107.7,2020,2,11,22.96666667,20.77083333,88.08333333,20.49366042,24.52313
2/12/2020,PHU BAI,16.4,107.7,2020,2,12,24.68333333,22.1375,86.875,22.22093708,28.52667
2/13/2020,PHU BAI,16.4,107.7,2020,2,13,26.1875,23.2625,85.0,23.73329125,29.53903
2/14/2020,PHU BAI,16.4,107.7,2020,2,14,27.15416667,23.51666667,82.625,24.69804667,33.5135
2/15/2020,PHU BAI,16.4,107.7,2020,2,15,27.475,22.37916667,75.875,24.99955125,32.54857
2/16/2020,PHU BAI,16.4,107.7,2020,2,16,21.52916667,19.62916667,90.0,19.04731792,21.55031
2/17/2020,PHU BAI,16.4,107.7,2020,2,17,17.80416667,17.4875,98.04166667,15.31190042,16.5084
2/18/2020,PHU BAI,16.4,107.7,2020,2,18,17.45833333,16.76666667,95.79166667,14.95711333,15.5144
2/19/2020,PHU BAI,16.4,107.7,2020,2,19,20.60833333,18.49583333,88.45833333,18.11466958,24.49253
2/20/2020,PHU BAI,16.4,107.7,2020,2,20,22.42083333,19.43333333,84.45833333,19.93063833,26.49583
2/21/2020,PHU BAI,16.4,107.7,2020,2,21,21.56666667,19.19166667,87.20833333,19.07789917,24.50783
2/22/2020,PHU BAI,16.4,107.7,2020,2,22,21.70833333,19.675,88.83333333,19.22611083,22.50759
2/23/2020,PHU BAI,16.4,107.7,2020,2,23,22.20416667,19.3,85.04166667,19.71323167,25.50183
2/24/2020,PHU BAI,16.4,107.7,2020,2,24,22.51304348,18.66521739,80.65217391,20.01054304,25.50183
2/25/2020,PHU BAI,16.4,107.7,2020,2,25,22.825,19.4,82.58333333,20.33187,25.50183
2/26/2020,PHU BAI,16.4,107.7,2020,2,26,23.95833333,21.32083333,86.04166667,21.48779208,26.5249
2/27/2020,PHU BAI,16.4,107.7,2020,2,27,24.43333333,21.58333333,84.95833333,21.96395833,26.52643
2/28/2020,PHU BAI,16.4,107.7,2020,2,28,24.325,20.8,82.08333333,21.84429,27.50513
2/29/2020,PHU BAI,16.4,107.7,2020,2,29,24.875,22.22916667,86.08333333,22.41285625,27.52043
3/1/2020,PHU BAI,16.4,107.7,2020,3,1,25.3625,22.375,84.625,22.8996625,28.5282
3/2/2020,PHU BAI,16.4,107.7,2020,3,2,25.9826087,22.57826087,82.52173913,23.51916043,28.5282
3/3/2020,PHU BAI,16.4,107.7,2020,3,3,25.06666667,22.19166667,84.79166667,22.60279917,27.52043
3/4/2020,PHU BAI,16.4,107.7,2020,3,4,25.2,22.48333333,85.5,22.739795,28.52667
3/5/2020,PHU BAI,16.4,107.7,2020,3,5,23.25416667,21.85833333,91.91666667,20.79607417,22.55196
3/6/2020,PHU BAI,16.4,107.7,2020,3,6,21.67916667,19.99583333,90.375,19.20202792,21.5243
3/7/2020,PHU BAI,16.4,107.7,2020,3,7,25.1,21.35416667,81.33333333,22.62311875,28.71323
3/8/2020,PHU BAI,16.4,107.7,2020,3,8,27.70833333,23.12916667,78.5,25.24295958,32.33906
3/9/2020,PHU BAI,16.4,107.7,2020,3,9,29.08333333,22.09166667,69.95833333,26.59383583,34.51056
3/10/2020,PHU BAI,16.4,107.7,2020,3,10,25.55,22.82083333,85.58333333,23.09285875,28.53738
3/11/2020,PHU BAI,16.4,107.7,2020,3,11,23.225,21.17083333,88.375,20.75656375,23.52913
3/12/2020,PHU BAI,16.4,107.7,2020,3,12,26.05416667,23.3875,85.875,23.60267042,28.25142
3/13/2020,PHU BAI,16.4,107.7,2020,3,13,28.1125,24.54583333,82.41666667,25.66637625,32.54398
3/14/2020,PHU BAI,16.4,107.7,2020,3,14,26.2125,23.85416667,87.08333333,23.76719375,25.76489
3/15/2020,PHU BAI,16.4,107.7,2020,3,15,25.22083333,23.425,89.95833333,22.77491083,25.54773
3/16/2020,PHU BAI,16.4,107.7,2020,3,16,25.0,22.7125,87.625,22.54450125,26.54173
3/17/2020,PHU BAI,16.4,107.7,2020,3,17,25.9375,23.25416667,85.79166667,23.48466375,27.53573
3/18/2020,PHU BAI,16.4,107.7,2020,3,18,25.93333333,23.20416667,85.54166667,23.47975708,27.5342
3/19/2020,PHU BAI,16.4,107.7,2020,3,19,26.25416667,23.91666667,87.375,23.80956667,27.7483
3/20/2020,PHU BAI,16.4,107.7,2020,3,20,24.34583333,23.075,92.70833333,21.89980583,23.5582
3/21/2020,PHU BAI,16.4,107.7,2020,3,21,26.10416667,23.49583333,86.41666667,23.65402792,28.54503
3/22/2020,PHU BAI,16.4,107.7,2020,3,22,26.725,23.70833333,84.54166667,24.2743875,28.74383
3/23/2020,PHU BAI,16.4,107.7,2020,3,23,26.2375,23.4,84.95833333,23.785095,26.74665
3/24/2020,PHU BAI,16.4,107.7,2020,3,24,25.95833333,22.23333333,81.33333333,23.48975333,28.3294
3/25/2020,PHU BAI,16.4,107.7,2020,3,25,26.54166667,22.76666667,80.91666667,24.07774667,29.52679
3/26/2020,PHU BAI,16.4,107.7,2020,3,26,27.0375,23.13333333,79.875,24.576215,28.54656
3/27/2020,PHU BAI,16.4,107.7,2020,3,27,28.24583333,23.90833333,78.79166667,25.78915583,32.1372
3/28/2020,PHU BAI,16.4,107.7,2020,3,28,28.04583333,24.90416667,83.91666667,25.60559208,30.54833
3/29/2020,PHU BAI,16.4,107.7,2020,3,29,28.15,24.57916667,81.625,25.70416125,29.94275
3/30/2020,PHU BAI,16.4,107.7,2020,3,30,29.80833333,24.45416667,74.5,27.35063208,33.5441
3/31/2020,PHU BAI,16.4,107.7,2020,3,31,28.36666667,25.07083333,83.04166667,25.92705042,29.95193
4/1/2020,PHU BAI,16.4,107.7,2020,4,1,26.02916667,24.28333333,90.25,23.59152667,26.1579
4/2/2020,PHU BAI,16.4,107.7,2020,4,2,26.99583333,23.63333333,82.95833333,24.54244833,28.5435
4/3/2020,PHU BAI,16.4,107.7,2020,4,3,27.23,24.26,84.5,24.784798,28.54503
4/4/2020,PHU BAI,16.4,107.7,2020,4,4,26.65,24.475,88.625,24.2115675,28.55268
4/5/2020,PHU BAI,16.4,107.7,2020,4,5,25.4,23.05,87.625,22.947265,27.43633
4/6/2020,PHU BAI,16.4,107.7,2020,4,6,22.3375,20.6,90.125,19.865655,21.12517
4/7/2020,PHU BAI,16.4,107.7,2020,4,7,22.05,20.5875,91.5,19.57968875,20.6297
4/8/2020,PHU BAI,16.4,107.7,2020,4,8,22.825,20.675,88.0,20.3513775,22.91743
4/9/2020,PHU BAI,16.4,107.7,2020,4,9,22.8,21.4375,92.125,20.33819375,21.54266
4/10/2020,PHU BAI,16.4,107.7,2020,4,10,25.2,22.9125,87.75,22.74636125,26.33528
4/11/2020,PHU BAI,16.4,107.7,2020,4,11,26.4875,23.7875,86.0,24.03952375,29.03744
4/12/2020,PHU BAI,16.4,107.7,2020,4,12,25.2875,23.1375,88.75,22.83677875,28.34776
4/13/2020,PHU BAI,16.4,107.7,2020,4,13,19.7125,18.8625,94.875,17.22982125,18.53006
4/14/2020,PHU BAI,16.4,107.7,2020,4,14,21.2875,19.3125,88.625,18.80225625,20.32079
4/15/2020,PHU BAI,16.4,107.7,2020,4,15,23.0,20.9375,88.625,20.52934375,23.7264
4/16/2020,PHU BAI,16.4,107.7,2020,4,16,26.07894737,22.57894737,81.94736842,23.61493158,27.83546
4/17/2020,PHU BAI,16.4,107.7,2020,4,17,26.34166667,23.55,85.5,23.89093167,29.53903
4/18/2020,PHU BAI,16.4,107.7,2020,4,18,27.16666667,23.82083333,82.79166667,24.71512542,29.53903
