YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
11/28/2020,QUY NHON,13.77,109.22,2020,11,28,25.0125,24.0125,94.25,22.57681625,23.27377
11/29/2020,QUY NHON,13.77,109.22,2020,11,29,25.3875,23.475,89.125,22.9413425,23.25388
11/30/2020,QUY NHON,13.77,109.22,2020,11,30,25.2,23.425,90,22.7542025,23.76159
12/1/2020,QUY NHON,13.77,109.22,2020,12,1,26.3125,22.9625,82.125,23.85295125,24.75559
12/2/2020,QUY NHON,13.77,109.22,2020,12,2,25.225,21.7,81.375,22.75266,24.34422
12/3/2020,QUY NHON,13.77,109.22,2020,12,3,25.075,18.7625,68.25,22.55861625,24.28608
12/4/2020,QUY NHON,13.77,109.22,2020,12,4,24.2,19.1625,73.625,21.69498625,23.20339
12/5/2020,QUY NHON,13.77,109.22,2020,12,5,22.45,20.175,87.125,19.9709775,20.52724
12/6/2020,QUY NHON,13.77,109.22,2020,12,6,23.4125,18.7125,75,20.90532625,22.08857
12/7/2020,QUY NHON,13.77,109.22,2020,12,7,24.125,21.1875,83.75,21.65141875,23.24164
12/8/2020,QUY NHON,13.77,109.22,2020,12,8,24.6125,21.2625,82.125,22.13714125,24.52619
12/9/2020,QUY NHON,13.77,109.22,2020,12,9,23.9375,19.3625,76.125,21.43712125,23.70957
12/10/2020,QUY NHON,13.77,109.22,2020,12,10,24.6375,20.95,80.125,22.15721,23.53219
12/11/2020,QUY NHON,13.77,109.22,2020,12,11,25.25,22.1375,83.125,22.78420375,24.54302
12/12/2020,QUY NHON,13.77,109.22,2020,12,12,25.5125,23.1375,87,23.06042875,25.25565
12/13/2020,QUY NHON,13.77,109.22,2020,12,13,25.925,23.3375,86,23.47351375,26.14872
12/14/2020,QUY NHON,13.77,109.22,2020,12,14,25.9875,24.45,91.375,23.55266,25.1639
12/15/2020,QUY NHON,13.77,109.22,2020,12,15,26.1125,23.975,88.125,23.6696425,24.76018
12/16/2020,QUY NHON,13.77,109.22,2020,12,16,24.8125,23.4625,92.125,22.36960125,23.26153
12/17/2020,QUY NHON,13.77,109.22,2020,12,17,24.35,22.4375,89.25,21.89419375,23.0459
12/18/2020,QUY NHON,13.77,109.22,2020,12,18,23.8875,21.775,88.25,21.4243325,23.03825
12/19/2020,QUY NHON,13.77,109.22,2020,12,19,23.65,20.525,83,21.1691325,25.21434
12/20/2020,QUY NHON,13.77,109.22,2020,12,20,21.3875,18.45,83.375,18.88846,19.51335
12/21/2020,QUY NHON,13.77,109.22,2020,12,21,20.55,16.6,78.5,18.02768,18.70591
12/22/2020,QUY NHON,13.77,109.22,2020,12,22,22.9,14.6125,59.75,20.33317125,21.65119
12/23/2020,QUY NHON,13.77,109.22,2020,12,23,23.7875,18.125,70.75,21.2690875,22.99388
12/24/2020,QUY NHON,13.77,109.22,2020,12,24,23.825,20.875,83.75,21.3484375,23.02295
12/25/2020,QUY NHON,13.77,109.22,2020,12,25,23.7625,21.45,87,21.29511,23.03213
12/26/2020,QUY NHON,13.77,109.22,2020,12,26,24.4875,20.3875,78.375,21.99950375,24.21116
12/27/2020,QUY NHON,13.77,109.22,2020,12,27,24.825,20.05,75.625,22.329815,24.71275
12/28/2020,QUY NHON,13.77,109.22,2020,12,28,24.45,18.7625,71.125,21.93736625,24.09187
12/29/2020,QUY NHON,13.77,109.22,2020,12,29,24.8125,18.55,68.875,22.29444,26.1808
12/30/2020,QUY NHON,13.77,109.22,2020,12,30,24.7875,19.45,72.5,22.28336,24.09799
12/31/2020,QUY NHON,13.77,109.22,2020,12,31,23.4125,16.7,66.125,20.874535,21.68179
1/1/2021,QUY NHON,13.77,109.22,2021,1,1,21.9,16.2375,70.5,19.36403375,20.18314
1/2/2021,QUY NHON,13.77,109.22,2021,1,2,20.69583333,18.02083333,84.79166667,18.19437708,20.1021
1/3/2021,QUY NHON,13.77,109.22,2021,1,3,21.5625,18.84583333,84.75,19.06846625,20.92637
1/4/2021,QUY NHON,13.77,109.22,2021,1,4,22.62916667,21.29583333,92.20833333,20.16621792,21.54878
1/5/2021,QUY NHON,13.77,109.22,2021,1,5,22.8875,20.9875,89.29166667,20.41828375,22.23081
1/6/2021,QUY NHON,13.77,109.22,2021,1,6,22.72083333,20.84166667,89.25,20.25038583,21.54419
1/7/2021,QUY NHON,13.77,109.22,2021,1,7,23.09166667,20.2625,84.33333333,20.61013292,22.32256
1/8/2021,QUY NHON,13.77,109.22,2021,1,8,22.9375,19.69166667,82.25,20.4481575,23.3135
1/9/2021,QUY NHON,13.77,109.22,2021,1,9,20.94583333,18.69166667,87.125,18.45314083,20.71686
1/10/2021,QUY NHON,13.77,109.22,2021,1,10,20.6625,18.20416667,86,18.16404875,19.70756
1/11/2021,QUY NHON,13.77,109.22,2021,1,11,20.24583333,16.4625,79.33333333,17.72323458,20.18773
1/12/2021,QUY NHON,13.77,109.22,2021,1,12,17.90416667,12.875,72.83333333,15.34072917,16.65518
1/13/2021,QUY NHON,13.77,109.22,2021,1,13,18.275,13.70833333,75.125,15.7220875,18.46427
1/14/2021,QUY NHON,13.77,109.22,2021,1,14,19.61666667,15.2125,76.54166667,17.07871792,22.18797
1/15/2021,QUY NHON,13.77,109.22,2021,1,15,20.8,16.3125,76.5,18.27178125,23.47711
1/16/2021,QUY NHON,13.77,109.22,2021,1,16,21.62083333,18.0375,80.875,19.11408208,23.69886
1/17/2021,QUY NHON,13.77,109.22,2021,1,17,21.875,18.625,82.54166667,19.3757125,23.69733
1/18/2021,QUY NHON,13.77,109.22,2021,1,18,21.125,15.85833333,72.375,18.5878825,21.876
1/19/2021,QUY NHON,13.77,109.22,2021,1,19,20.04166667,15.3,74.33333333,17.50250667,19.67237
1/20/2021,QUY NHON,13.77,109.22,2021,1,20,21.8625,17.62083333,77,19.34792375,24.92532
1/21/2021,QUY NHON,13.77,109.22,2021,1,21,22.90833333,19.53333333,81.91666667,20.41674333,26.30009
1/22/2021,QUY NHON,13.77,109.22,2021,1,22,22.9875,19.3625,80.66666667,20.49282125,24.30291
1/23/2021,QUY NHON,13.77,109.22,2021,1,23,22.54583333,18.925,80.41666667,20.04711083,22.89448
1/24/2021,QUY NHON,13.77,109.22,2021,1,24,22.2625,18.90833333,81.95833333,19.7652225,23.69121
1/25/2021,QUY NHON,13.77,109.22,2021,1,25,22.35416667,18.95833333,82.20833333,19.85710417,24.39007
1/26/2021,QUY NHON,13.77,109.22,2021,1,26,23.15833333,19.1875,79.375,20.65995208,24.99565
1/27/2021,QUY NHON,13.77,109.22,2021,1,27,23.10833333,20.30833333,84.66666667,20.62740083,23.12235
1/28/2021,QUY NHON,13.77,109.22,2021,1,28,22.99166667,18.85416667,78.04166667,20.48918542,23.8946
1/29/2021,QUY NHON,13.77,109.22,2021,1,29,22.55416667,18.29166667,77.08333333,20.04570417,22.49688
1/30/2021,QUY NHON,13.77,109.22,2021,1,30,22.23333333,18.7875,81.41666667,19.73438208,23.11011
1/31/2021,QUY NHON,13.77,109.22,2021,1,31,22.60833333,19.49166667,83.125,20.11790583,24.00777
2/1/2021,QUY NHON,13.77,109.22,2021,2,1,22.55,18.6875,79.95833333,20.04761875,24.48947
2/2/2021,QUY NHON,13.77,109.22,2021,2,2,22.5625,19.15,81.70833333,20.06712,23.00612
2/3/2021,QUY NHON,13.77,109.22,2021,2,3,22.87916667,19.79166667,83.375,20.39170417,24.21575
2/4/2021,QUY NHON,13.77,109.22,2021,2,4,22.84166667,19.7625,83.25,20.35398292,23.70804
2/5/2021,QUY NHON,13.77,109.22,2021,2,5,23.175,19.6625,81.41666667,20.68378625,24.50171
2/6/2021,QUY NHON,13.77,109.22,2021,2,6,22.80416667,19.38333333,81.625,20.31090667,24.19739
2/7/2021,QUY NHON,13.77,109.22,2021,2,7,23.35833333,19.85,81.125,20.86888833,24.1087
2/8/2021,QUY NHON,13.77,109.22,2021,2,8,23.82916667,20.20833333,80.91666667,21.34237917,25.21434
2/9/2021,QUY NHON,13.77,109.22,2021,2,9,23.92916667,21.65416667,87.45833333,21.46390042,24.53078
2/10/2021,QUY NHON,13.77,109.22,2021,2,10,22.69166667,18.53333333,77.58333333,20.18607667,22.60087
2/11/2021,QUY NHON,13.77,109.22,2021,2,11,21.5375,16.67916667,74.375,19.01046625,21.97999
2/12/2021,QUY NHON,13.77,109.22,2021,2,12,20.79166667,15.74166667,73.75,18.25476417,21.3637
2/13/2021,QUY NHON,13.77,109.22,2021,2,13,20.81666667,16.33333333,76.45833333,18.28866667,21.16796
2/14/2021,QUY NHON,13.77,109.22,2021,2,14,21.425,16.45416667,74.625,18.89519875,23.46028
2/15/2021,QUY NHON,13.77,109.22,2021,2,15,21.4625,16.77083333,76.5,18.93731875,24.46499
2/16/2021,QUY NHON,13.77,109.22,2021,2,16,21.7875,17.3125,77.41666667,19.26865625,24.66838
2/17/2021,QUY NHON,13.77,109.22,2021,2,17,22.53333333,17.92916667,76.16666667,20.01944958,24.57051
2/18/2021,QUY NHON,13.77,109.22,2021,2,18,23.09583333,18.44166667,75.54166667,20.58641583,23.68968
2/19/2021,QUY NHON,13.77,109.22,2021,2,19,22.69583333,18.72916667,78.625,20.19321458,23.98941
2/20/2021,QUY NHON,13.77,109.22,2021,2,20,21.68333333,17.65416667,78.29166667,19.17034208,21.58545
2/21/2021,QUY NHON,13.77,109.22,2021,2,21,21.59166667,17.4875,78.08333333,19.07667542,22.08551
2/22/2021,QUY NHON,13.77,109.22,2021,2,22,22.02083333,17.24583333,76.08333333,19.49956958,25.16538
2/23/2021,QUY NHON,13.77,109.22,2021,2,23,22.53333333,17.5875,74.75,20.01422208,24.48335
2/24/2021,QUY NHON,13.77,109.22,2021,2,24,22.95,18.4125,77.33333333,20.44101125,25.98659
2/25/2021,QUY NHON,13.77,109.22,2021,2,25,23.025,19.8625,83.375,20.53774625,25.11341
2/26/2021,QUY NHON,13.77,109.22,2021,2,26,23.75833333,21.04166667,85.33333333,21.28472083,24.73417
2/27/2021,QUY NHON,13.77,109.22,2021,2,27,24.6,21.62083333,84.29166667,22.13019875,26.13036
2/28/2021,QUY NHON,13.77,109.22,2021,2,28,25.225,22.89166667,87.41666667,22.7708925,26.54632
3/1/2021,QUY NHON,13.77,109.22,2021,3,1,25.66666667,23.5,88.20833333,23.21921667,26.65337
3/2/2021,QUY NHON,13.77,109.22,2021,3,2,25.725,22.69166667,84.08333333,23.2648325,26.739
3/3/2021,QUY NHON,13.77,109.22,2021,3,3,25.46666667,21.7625,80.79166667,22.99383292,26.52949
3/4/2021,QUY NHON,13.77,109.22,2021,3,4,25.4625,22.00416667,82.25,22.99338875,28.1153
3/5/2021,QUY NHON,13.77,109.22,2021,3,5,25.3375,22.19583333,83.625,22.87207125,26.35517
3/6/2021,QUY NHON,13.77,109.22,2021,3,6,25.19166667,21.9125,83.125,22.72277792,26.83687
3/7/2021,QUY NHON,13.77,109.22,2021,3,7,25.56666667,22.34583333,83.29166667,23.10215792,26.92403
3/8/2021,QUY NHON,13.77,109.22,2021,3,8,25.7125,21.99583333,81,23.24176125,28.21317
3/9/2021,QUY NHON,13.77,109.22,2021,3,9,25.3125,21.83333333,81.95833333,22.841675,26.32457
3/10/2021,QUY NHON,13.77,109.22,2021,3,10,25.29166667,21.59166667,80.75,22.81726917,26.11965
3/11/2021,QUY NHON,13.77,109.22,2021,3,11,25.43333333,21.85833333,81.41666667,22.96216583,26.91638
3/12/2021,QUY NHON,13.77,109.22,2021,3,12,25.47916667,21.38333333,79.08333333,23.00045667,26.81545
3/13/2021,QUY NHON,13.77,109.22,2021,3,13,25.35416667,20.93333333,77.95833333,22.86932167,27.20693
3/14/2021,QUY NHON,13.77,109.22,2021,3,14,25.09583333,20.83333333,78.29166667,22.61100833,27.00813
3/15/2021,QUY NHON,13.77,109.22,2021,3,15,24.8125,20.56666667,78.33333333,22.325295,26.69769
3/16/2021,QUY NHON,13.77,109.22,2021,3,16,24.6625,20.44583333,78.58333333,22.17434625,27.0066
3/17/2021,QUY NHON,13.77,109.22,2021,3,17,25.29583333,21.44583333,80.5,22.81917958,27.52808
3/18/2021,QUY NHON,13.77,109.22,2021,3,18,26.275,22.55833333,81.08333333,23.8094925,29.12154
3/19/2021,QUY NHON,13.77,109.22,2021,3,19,26.45416667,22.81666667,81.33333333,23.99153667,27.54185
3/20/2021,QUY NHON,13.77,109.22,2021,3,20,26.8125,23.63333333,83.375,24.360215,27.54797
3/21/2021,QUY NHON,13.77,109.22,2021,3,21,26.8125,23.42083333,82.375,24.35696375,28.13978
3/22/2021,QUY NHON,13.77,109.22,2021,3,22,25.31666667,22.525,84.75,22.85639917,24.74029
3/23/2021,QUY NHON,13.77,109.22,2021,3,23,24.72083333,21.59166667,83.04166667,22.24986083,24.73111
3/24/2021,QUY NHON,13.77,109.22,2021,3,24,24.3,21.60416667,85.08333333,21.83174375,23.63771
3/25/2021,QUY NHON,13.77,109.22,2021,3,25,25.34583333,22.4375,84.54166667,22.88405208,26.53561
3/26/2021,QUY NHON,13.77,109.22,2021,3,26,25.8,23.39166667,86.95833333,23.3500925,26.75124
3/27/2021,QUY NHON,13.77,109.22,2021,3,27,26.2375,23.52083333,85.875,23.78694375,28.15355
3/28/2021,QUY NHON,13.77,109.22,2021,3,28,26.40416667,23.80416667,86.375,23.95694542,27.76666
3/29/2021,QUY NHON,13.77,109.22,2021,3,29,26.62916667,23.82916667,85.41666667,24.18097792,27.366
3/30/2021,QUY NHON,13.77,109.22,2021,3,30,26.3625,23.35833333,84.58333333,23.9087075,27.36753
3/31/2021,QUY NHON,13.77,109.22,2021,3,31,26.64166667,24.12916667,86.75,24.19799292,27.37824
4/1/2021,QUY NHON,13.77,109.22,2021,4,1,26.9375,24.19583333,85.45833333,24.49307125,27.95934
4/2/2021,QUY NHON,13.77,109.22,2021,4,2,27.1375,24.39583333,85.54166667,24.69493125,28.15967
4/3/2021,QUY NHON,13.77,109.22,2021,4,3,27.20416667,23.95416667,83.25,24.75444042,28.15508
4/4/2021,QUY NHON,13.77,109.22,2021,4,4,27.24583333,23.43333333,80.70833333,24.78788833,29.33105
4/5/2021,QUY NHON,13.77,109.22,2021,4,5,26.68333333,22.80833333,80.45833333,24.21920083,28.72547
4/6/2021,QUY NHON,13.77,109.22,2021,4,6,26.525,23.18333333,82.54166667,24.067555,27.14731
4/7/2021,QUY NHON,13.77,109.22,2021,4,7,26.65416667,23.2,82.16666667,24.19620167,28.5282
4/8/2021,QUY NHON,13.77,109.22,2021,4,8,26.56666667,23.02083333,81.54166667,24.10648542,27.24212
4/9/2021,QUY NHON,13.77,109.22,2021,4,9,26.59583333,22.72083333,80.16666667,24.13088708,28.12754
4/10/2021,QUY NHON,13.77,109.22,2021,4,10,26,23.31666667,85.54166667,23.547745,27.13966
4/11/2021,QUY NHON,13.77,109.22,2021,4,11,26.56666667,23.4,83.375,24.11228667,26.85676
4/12/2021,QUY NHON,13.77,109.22,2021,4,12,26.68333333,23.56666667,83.75,24.23080333,28.73618
4/13/2021,QUY NHON,13.77,109.22,2021,4,13,26.9125,23.62916667,82.75,24.45955125,28.04497
4/14/2021,QUY NHON,13.77,109.22,2021,4,14,26.83333333,23.3,81.625,24.37582333,27.83852
4/15/2021,QUY NHON,13.77,109.22,2021,4,15,26.97083333,23.28333333,81.04166667,24.51224333,28.24071
4/16/2021,QUY NHON,13.77,109.22,2021,4,16,27.25,23.52916667,80.66666667,24.79349625,28.35082
4/17/2021,QUY NHON,13.77,109.22,2021,4,17,26.90833333,22.37083333,77.25,24.43615708,28.71935
4/18/2021,QUY NHON,13.77,109.22,2021,4,18,26.90833333,22.325,77.41666667,24.43545583,28.72853
4/19/2021,QUY NHON,13.77,109.22,2021,4,19,27.09583333,23.10833333,79.66666667,24.63381583,27.85382
4/20/2021,QUY NHON,13.77,109.22,2021,4,20,27.5875,23.75416667,80.20833333,25.13241375,28.34164
4/21/2021,QUY NHON,13.77,109.22,2021,4,21,27.17083333,24.575,85.95833333,24.73080583,27.85994
4/22/2021,QUY NHON,13.77,109.22,2021,4,22,27.33333333,24.41666667,84.75,24.88990833,29.14908
4/23/2021,QUY NHON,13.77,109.22,2021,4,23,27.66666667,24.84166667,85.08333333,25.22774417,28.17344
4/24/2021,QUY NHON,13.77,109.22,2021,4,24,28.4375,25.325,84,26.0013475,29.27143
4/25/2021,QUY NHON,13.77,109.22,2021,4,25,28.62083333,25.225,82.58333333,26.18205083,29.3693
4/26/2021,QUY NHON,13.77,109.22,2021,4,26,28.3,25.6125,85.875,25.86907125,28.57716
4/27/2021,QUY NHON,13.77,109.22,2021,4,27,27.91666667,24.64583333,82.95833333,25.47324792,28.86618
4/28/2021,QUY NHON,13.77,109.22,2021,4,28,27.67083333,23.3125,78.33333333,25.20848958,29.55586
4/29/2021,QUY NHON,13.77,109.22,2021,4,29,27.32083333,23.3125,79.75,24.86058958,29.92286
4/30/2021,QUY NHON,13.77,109.22,2021,4,30,27.45416667,23.61666667,80.45833333,24.99777667,29.62772
5/1/2021,QUY NHON,13.77,109.22,2021,5,1,27.83333333,24.33333333,81.95833333,25.38563333,28.97476
5/2/2021,QUY NHON,13.77,109.22,2021,5,2,28.1875,24.74166667,82.08333333,25.7439225,29.35706
5/3/2021,QUY NHON,13.77,109.22,2021,5,3,28.275,24.15,79.125,25.821845,29.74548
5/4/2021,QUY NHON,13.77,109.22,2021,5,4,28.22083333,24.35833333,80.45833333,25.77119083,30.1492
5/5/2021,QUY NHON,13.77,109.22,2021,5,5,28.525,25,81.91666667,26.08335,30.0498
5/6/2021,QUY NHON,13.77,109.22,2021,5,6,27.925,24.74166667,83.29166667,25.4829975,29.45952
5/7/2021,QUY NHON,13.77,109.22,2021,5,7,28.07083333,23.99583333,79.5,25.61654458,28.74383
5/8/2021,QUY NHON,13.77,109.22,2021,5,8,28.19583333,24.14583333,79.25,25.74308958,30.1492
5/9/2021,QUY NHON,13.77,109.22,2021,5,9,28.32083333,24.8625,82.20833333,25.87830458,29.66597
5/10/2021,QUY NHON,13.77,109.22,2021,5,10,28.8375,25.25833333,81.66666667,26.3979275,29.76231
5/11/2021,QUY NHON,13.77,109.22,2021,5,11,29.1625,25.125,79.58333333,26.7189375,29.56045
5/12/2021,QUY NHON,13.77,109.22,2021,5,12,29.38333333,25.02083333,78.25,26.93685208,30.25472
5/13/2021,QUY NHON,13.77,109.22,2021,5,13,29.07083333,25.41666667,81.125,26.63228333,30.06357
5/14/2021,QUY NHON,13.77,109.22,2021,5,14,28.8125,25.375,82.08333333,26.3748625,30.06663
5/15/2021,QUY NHON,13.77,109.22,2021,5,15,29.1375,25.14583333,79.875,26.69440625,30.06051
5/16/2021,QUY NHON,13.77,109.22,2021,5,16,29.15416667,25.025,79.16666667,26.70912417,30.55904
5/17/2021,QUY NHON,13.77,109.22,2021,5,17,29.1625,25.54583333,81.33333333,26.72537625,29.58034
5/18/2021,QUY NHON,13.77,109.22,2021,5,18,29.50833333,25.26666667,78.5,27.06486333,29.5681
5/19/2021,QUY NHON,13.77,109.22,2021,5,19,29.37083333,25.18333333,78.70833333,26.92691333,30.16297
5/20/2021,QUY NHON,13.77,109.22,2021,5,20,29.4,25.06666667,78.16666667,26.95412,29.6675
5/21/2021,QUY NHON,13.77,109.22,2021,5,21,29.725,25.27916667,77.875,27.28042125,30.3786
5/22/2021,QUY NHON,13.77,109.22,2021,5,22,29.3875,24.9625,77.95833333,26.94010125,31.25331
5/23/2021,QUY NHON,13.77,109.22,2021,5,23,29.35,24.89583333,77.54166667,26.90180625,31.14932
5/24/2021,QUY NHON,13.77,109.22,2021,5,24,28.16666667,24.95416667,83.125,25.72646542,28.26672
5/25/2021,QUY NHON,13.77,109.22,2021,5,25,27.75416667,24.75833333,84.08333333,25.31344417,29.75313
5/26/2021,QUY NHON,13.77,109.22,2021,5,26,27.925,24.58333333,82.66666667,25.480575,28.05568
5/27/2021,QUY NHON,13.77,109.22,2021,5,27,28.35416667,24.93333333,82.20833333,25.91252167,28.56645
5/28/2021,QUY NHON,13.77,109.22,2021,5,28,28.85833333,25.35416667,82.04166667,26.42010208,29.7669
5/29/2021,QUY NHON,13.77,109.22,2021,5,29,29.175,25.71666667,82.125,26.740415,29.1705
5/30/2021,QUY NHON,13.77,109.22,2021,5,30,29.6375,25.325,78.41666667,27.1941475,31.35118
5/31/2021,QUY NHON,13.77,109.22,2021,5,31,30.70833333,25.46666667,74.95833333,28.26072333,33.25049
6/1/2021,QUY NHON,13.77,109.22,2021,6,1,30.67916667,25.90416667,76.875,28.23842542,32.85901
6/2/2021,QUY NHON,13.77,109.22,2021,6,2,30.33333333,26.02916667,78.66666667,27.89657958,31.7702
6/3/2021,QUY NHON,13.77,109.22,2021,6,3,31.08333333,25.08333333,71.875,28.62760833,33.15874
6/4/2021,QUY NHON,13.77,109.22,2021,6,4,31.7625,24.59583333,67.41666667,29.29524125,34.44482
6/5/2021,QUY NHON,13.77,109.22,2021,6,5,31.25416667,24.19583333,67.375,28.78383792,33.73372
6/6/2021,QUY NHON,13.77,109.22,2021,6,6,31.3,23.58333333,65.29166667,28.820025,34.53657
6/7/2021,QUY NHON,13.77,109.22,2021,6,7,31.32083333,22.35833333,60.25,28.82199083,34.01815
6/8/2021,QUY NHON,13.77,109.22,2021,6,8,29.94166667,22.90416667,66.79166667,27.45945042,31.22883
6/9/2021,QUY NHON,13.77,109.22,2021,6,9,29.82083333,22.30416667,65,27.33016208,31.07134
6/10/2021,QUY NHON,13.77,109.22,2021,6,10,29.725,21.95,64.08333333,27.229485,31.10342
6/11/2021,QUY NHON,13.77,109.22,2021,6,11,29.95416667,21.87083333,62.54166667,27.45606542,30.5009
6/12/2021,QUY NHON,13.77,109.22,2021,6,12,29.125,21.98333333,65.95833333,26.633595,30.60183
6/13/2021,QUY NHON,13.77,109.22,2021,6,13,30.30416667,21.82916667,61.91666667,27.80332792,32.22436
6/14/2021,QUY NHON,13.77,109.22,2021,6,14,30.82083333,22.17083333,61.5,28.32212208,34.05334
6/15/2021,QUY NHON,13.77,109.22,2021,6,15,31.5375,22.19583333,59.125,29.03487125,34.00285
6/16/2021,QUY NHON,13.77,109.22,2021,6,16,31.47083333,22.65416667,60.83333333,28.97561708,34.05334
6/17/2021,QUY NHON,13.77,109.22,2021,6,17,30.70833333,23.9375,68.58333333,28.23732708,34.16192
6/18/2021,QUY NHON,13.77,109.22,2021,6,18,30.66666667,24.475,71.16666667,28.20413417,34.05946
6/19/2021,QUY NHON,13.77,109.22,2021,6,19,31.33333333,24.14583333,67,28.86176458,34.34236
6/20/2021,QUY NHON,13.77,109.22,2021,6,20,32.4,22.73333333,58.75,29.90042,35.23849
6/21/2021,QUY NHON,13.77,109.22,2021,6,21,32.15833333,22.55,58.16666667,29.65739833,34.52739
6/22/2021,QUY NHON,13.77,109.22,2021,6,22,31.25416667,23.49583333,64.91666667,28.77312792,34.12979
6/23/2021,QUY NHON,13.77,109.22,2021,6,23,31.5125,22.80416667,62,29.01932875,35.02745
6/24/2021,QUY NHON,13.77,109.22,2021,6,24,31.57083333,22.94583333,62.04166667,29.07947958,34.14356
6/25/2021,QUY NHON,13.77,109.22,2021,6,25,30.925,24.12083333,68.58333333,28.45549875,33.85607
6/26/2021,QUY NHON,13.77,109.22,2021,6,26,30.20416667,25.03333333,75.08333333,27.75295167,32.26261
6/27/2021,QUY NHON,13.77,109.22,2021,6,27,30.4375,24.49166667,72.33333333,27.9765975,33.34989
6/28/2021,QUY NHON,13.77,109.22,2021,6,28,31.475,23.1625,63.75,28.98753625,34.9357
6/29/2021,QUY NHON,13.77,109.22,2021,6,29,31.15,24.07916667,67.41666667,28.67851125,35.03204
6/30/2021,QUY NHON,13.77,109.22,2021,6,30,30.92916667,24.4625,69.91666667,28.46486792,33.65574
7/1/2021,QUY NHON,13.77,109.22,2021,7,1,31.08333333,24.01666667,67.45833333,28.61128833,34.23684
7/2/2021,QUY NHON,13.77,109.22,2021,7,2,31.2375,24.14166667,67.33333333,28.7664425,33.35907
7/3/2021,QUY NHON,13.77,109.22,2021,7,3,30.84166667,24.45833333,70.04166667,28.37782917,33.6435
7/4/2021,QUY NHON,13.77,109.22,2021,7,4,30.79583333,24.3,69.04166667,28.32984833,31.66774
7/5/2021,QUY NHON,13.77,109.22,2021,7,5,29.15,23.81666667,73.75,26.686495,30.64467
7/6/2021,QUY NHON,13.77,109.22,2021,7,6,28.20833333,23.8625,78.08333333,25.75117958,31.32976
7/7/2021,QUY NHON,13.77,109.22,2021,7,7,29.04166667,23.76666667,74.5,26.57804667,31.34812
7/8/2021,QUY NHON,13.77,109.22,2021,7,8,28.04166667,24.29583333,80.41666667,25.59214292,27.67032
7/9/2021,QUY NHON,13.77,109.22,2021,7,9,27.65416667,24.36666667,82.58333333,25.20805167,28.56492
7/10/2021,QUY NHON,13.77,109.22,2021,7,10,27.9,24.5625,82.45833333,25.45540625,28.15814
7/11/2021,QUY NHON,13.77,109.22,2021,7,11,27.97916667,24.5875,82.375,25.53448042,29.55739
7/12/2021,QUY NHON,13.77,109.22,2021,7,12,28.275,24.55416667,80.70833333,25.82802875,29.55433
7/13/2021,QUY NHON,13.77,109.22,2021,7,13,27.96666667,24.725,83.08333333,25.52415917,28.76372
7/14/2021,QUY NHON,13.77,109.22,2021,7,14,28.22083333,24.67083333,81.66666667,25.77597208,29.16132
7/15/2021,QUY NHON,13.77,109.22,2021,7,15,28.13333333,24.68333333,82,25.68918833,29.55586
7/16/2021,QUY NHON,13.77,109.22,2021,7,16,28.04166667,23.925,79.45833333,25.58646917,30.53915
7/17/2021,QUY NHON,13.77,109.22,2021,7,17,28.575,24.34166667,79.20833333,26.1229775,31.33894
7/18/2021,QUY NHON,13.77,109.22,2021,7,18,30.2,23.35,68.70833333,27.723055,32.54245
7/19/2021,QUY NHON,13.77,109.22,2021,7,19,30.16666667,21.7625,61.45833333,27.66563292,31.11107
7/20/2021,QUY NHON,13.77,109.22,2021,7,20,30.125,21.73333333,61.45833333,27.62377,31.79157
7/21/2021,QUY NHON,13.77,109.22,2021,7,21,30.59166667,22.2125,61.75,28.09496792,32.03168
7/22/2021,QUY NHON,13.77,109.22,2021,7,22,30.325,22.15,62.125,27.828945,31.01167
7/23/2021,QUY NHON,13.77,109.22,2021,7,23,30.1625,21.92916667,62.16666667,27.66404125,31.41998
7/24/2021,QUY NHON,13.77,109.22,2021,7,24,29.6625,21.07916667,60.45833333,27.15403625,29.99778
7/25/2021,QUY NHON,13.77,109.22,2021,7,25,30.5875,21.35833333,58.33333333,28.0777575,31.28692
7/26/2021,QUY NHON,13.77,109.22,2021,7,26,31.26666667,21.27916667,56.16666667,28.75163792,33.28257
7/27/2021,QUY NHON,13.77,109.22,2021,7,27,32.10416667,21.93333333,56.08333333,29.59412167,34.08236
7/28/2021,QUY NHON,13.77,109.22,2021,7,28,32.14583333,22.64583333,58.41666667,29.64643958,34.18635
7/29/2021,QUY NHON,13.77,109.22,2021,7,29,32.37916667,22.64166667,57.70833333,29.87830917,34.58701
7/30/2021,QUY NHON,13.77,109.22,2021,7,30,32.08333333,22.55416667,58.25,29.58291208,34.08695
7/31/2021,QUY NHON,13.77,109.22,2021,7,31,32.1375,22.54166667,57.83333333,29.6365625,33.69241
8/1/2021,QUY NHON,13.77,109.22,2021,8,1,32.22083333,22.47083333,57.41666667,29.71831208,33.98755
8/2/2021,QUY NHON,13.77,109.22,2021,8,2,32.32916667,22.42916667,56.91666667,29.82535792,33.89886
8/3/2021,QUY NHON,13.77,109.22,2021,8,3,31.63333333,22.2625,58.41666667,29.13114958,33.48902
8/4/2021,QUY NHON,13.77,109.22,2021,8,4,31.1,22.19583333,59.58333333,28.59999625,31.00402
