YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
19/04/2017,VINH,18.74,105.67,2017,4,19,28.975,23.2875,73.125,26.50444875,31.02544
20/04/2017,VINH,18.74,105.67,2017,4,20,31.675,22.5,59.25,29.1762,34.08542
21/04/2017,VINH,18.74,105.67,2017,4,21,31.5375,24.6375,67.625,29.07222875,33.77044
22/04/2017,VINH,18.74,105.67,2017,4,22,22.7125,19.8625,84.125,20.22712125,23.53525
23/04/2017,VINH,18.74,105.67,2017,4,23,21.95,19.7875,87.625,19.46804875,20.51653
24/04/2017,VINH,18.74,105.67,2017,4,24,22.7625,21.175,91.0,20.2969025,22.23999
25/04/2017,VINH,18.74,105.67,2017,4,25,25.25,22.8625,87.625,22.79529625,28.03732
26/04/2017,VINH,18.74,105.67,2017,4,26,26.775,24.175,86.25,24.3312275,27.15037
27/04/2017,VINH,18.74,105.67,2017,4,27,25.25,23.2875,89.125,22.80179875,26.25424
28/04/2017,VINH,18.74,105.67,2017,4,28,22.375,20.225,88.25,19.8971925,22.13141
29/04/2017,VINH,18.74,105.67,2017,4,29,24.15,19.15,75.5,21.645095,24.69439
30/04/2017,VINH,18.74,105.67,2017,4,30,26.025,22.75,82.625,23.563925,27.04485
1/5/2017,VINH,18.74,105.67,2017,5,1,28.3,25.3625,84.875,25.86524625,30.56975
2/5/2017,VINH,18.74,105.67,2017,5,2,28.9625,24.7,78.75,26.513635,29.74854
3/5/2017,VINH,18.74,105.67,2017,5,3,31.175,25.925,75.375,28.7316025,34.74302
4/5/2017,VINH,18.74,105.67,2017,5,4,29.2875,25.6125,81.5,26.85064625,32.55316
5/5/2017,VINH,18.74,105.67,2017,5,5,27.35,24.4875,84.5,24.90755875,26.56162
6/5/2017,VINH,18.74,105.67,2017,5,6,27.1125,25.2,89.625,24.682385,27.7636
7/5/2017,VINH,18.74,105.67,2017,5,7,26.825,24.0,85.125,24.37825,27.76513
8/5/2017,VINH,18.74,105.67,2017,5,8,28.75,25.3,82.125,26.31159,29.26225
9/5/2017,VINH,18.74,105.67,2017,5,9,26.5875,24.3,87.5,24.146765,25.25871
10/5/2017,VINH,18.74,105.67,2017,5,10,27.375,24.8375,86.375,24.93776375,26.76195
11/5/2017,VINH,18.74,105.67,2017,5,11,28.22857143,25.47142857,85.42857143,25.79591286,29.06039
12/5/2017,VINH,18.74,105.67,2017,5,12,27.6,25.275,87.75,25.1681075,29.55739
13/05/2017,VINH,18.74,105.67,2017,5,13,26.075,24.1,89.25,23.63428,25.55997
14/05/2017,VINH,18.74,105.67,2017,5,14,27.3625,24.9375,87.25,24.92686875,28.75301
15/05/2017,VINH,18.74,105.67,2017,5,15,27.6625,25.325,87.5,25.2309975,28.56645
16/05/2017,VINH,18.74,105.67,2017,5,16,26.45,23.3,83.75,23.99479,26.83993
17/05/2017,VINH,18.74,105.67,2017,5,17,26.95,22.3,76.5,24.47649,27.13507
18/05/2017,VINH,18.74,105.67,2017,5,18,22.775,20.55,87.5,20.299765,21.12823
19/05/2017,VINH,18.74,105.67,2017,5,19,23.55,22.0875,91.75,21.09363875,23.24623
20/05/2017,VINH,18.74,105.67,2017,5,20,26.475,23.85,86.125,24.028055,26.56774
21/05/2017,VINH,18.74,105.67,2017,5,21,29.1625,26.475,86.0,26.7395925,29.56963
22/05/2017,VINH,18.74,105.67,2017,5,22,30.4,27.4375,84.875,27.98439375,30.78385
23/05/2017,VINH,18.74,105.67,2017,5,23,31.6,27.41428571,79.85714286,29.17683857,33.7582
24/05/2017,VINH,18.74,105.67,2017,5,24,28.95,25.4,81.625,26.51192,30.16297
25/05/2017,VINH,18.74,105.67,2017,5,25,24.55,23.425,93.5,22.1081025,23.58115
26/05/2017,VINH,18.74,105.67,2017,5,26,26.325,19.4125,67.875,23.81106125,27.00507
27/05/2017,VINH,18.74,105.67,2017,5,27,26.475,19.475,68.125,23.9611175,28.11071
28/05/2017,VINH,18.74,105.67,2017,5,28,26.975,20.725,69.625,24.4772425,28.69793
29/05/2017,VINH,18.74,105.67,2017,5,29,27.6125,22.7125,75.5,25.14132625,28.15049
30/05/2017,VINH,18.74,105.67,2017,5,30,28.1875,24.9375,82.875,25.74691875,27.75595
31/05/2017,VINH,18.74,105.67,2017,5,31,30.9,25.5375,74.5,28.45232375,32.55316
1/6/2017,VINH,18.74,105.67,2017,6,1,33.3375,23.9875,59.0,30.85148375,34.61455
2/6/2017,VINH,18.74,105.67,2017,6,2,33.7,23.575,55.875,31.2054975,34.09766
3/6/2017,VINH,18.74,105.67,2017,6,3,34.575,23.925,54.25,32.0806025,35.00909
4/6/2017,VINH,18.74,105.67,2017,6,4,34.9625,23.775,53.0,32.4634825,35.69571
5/6/2017,VINH,18.74,105.67,2017,6,5,32.475,24.35,63.25,29.999705,34.13438
6/6/2017,VINH,18.74,105.67,2017,6,6,31.9875,26.275,72.75,29.5445825,33.75514
7/6/2017,VINH,18.74,105.67,2017,6,7,26.9875,25.5125,91.75,24.56291625,25.28319
8/6/2017,VINH,18.74,105.67,2017,6,8,27.625,25.2875,87.625,25.19314875,28.07098
9/6/2017,VINH,18.74,105.67,2017,6,9,28.3,25.8,86.625,25.87194,28.16426
10/6/2017,VINH,18.74,105.67,2017,6,10,29.025,26.4125,86.5,26.60196125,30.76396
11/6/2017,VINH,18.74,105.67,2017,6,11,30.25,25.2,76.75,27.80106,33.0318
12/6/2017,VINH,18.74,105.67,2017,6,12,30.75,25.5875,75.625,28.30398875,33.23366
13/06/2017,VINH,18.74,105.67,2017,6,13,32.2375,24.8875,66.0,29.77185375,34.23684
14/06/2017,VINH,18.74,105.67,2017,6,14,31.675,26.425,74.5,29.2362525,33.5441
15/06/2017,VINH,18.74,105.67,2017,6,15,32.05,24.2375,64.875,29.57553375,32.7336
16/06/2017,VINH,18.74,105.67,2017,6,16,33.325,23.15,55.625,30.826245,33.70159
17/06/2017,VINH,18.74,105.67,2017,6,17,31.14285714,25.3,72.0,28.69009,30.57434
18/06/2017,VINH,18.74,105.67,2017,6,18,28.9375,26.5375,87.125,26.51689875,29.08487
19/06/2017,VINH,18.74,105.67,2017,6,19,29.875,23.975,72.75,27.4095675,32.22742
20/06/2017,VINH,18.74,105.67,2017,6,20,29.53333333,23.56666667,70.66666667,27.06370333,28.23459
21/06/2017,VINH,18.74,105.67,2017,6,21,30.2,24.81666667,73.16666667,27.745495,29.75466
22/06/2017,VINH,18.74,105.67,2017,6,22,32.55,24.65,64.25,30.078845,34.23684
23/06/2017,VINH,18.74,105.67,2017,6,23,31.3625,25.775,72.75,28.9156825,32.54857
24/06/2017,VINH,18.74,105.67,2017,6,24,29.31666667,25.7,81.5,26.88097667,31.25637
25/06/2017,VINH,18.74,105.67,2017,6,25,30.5125,25.975,78.0,28.0738425,31.55916
26/06/2017,VINH,18.74,105.67,2017,6,26,30.6875,25.7875,76.125,28.24492375,31.05757
27/06/2017,VINH,18.74,105.67,2017,6,27,30.3625,26.9,82.75,27.938895,31.48118
28/06/2017,VINH,18.74,105.67,2017,6,28,29.75714286,26.87142857,85.14285714,27.33673286,30.77467
29/06/2017,VINH,18.74,105.67,2017,6,29,29.575,26.1375,82.5,27.14445375,30.75631
30/06/2017,VINH,18.74,105.67,2017,6,30,30.4,24.5875,73.0,27.94078875,30.65997
1/7/2017,VINH,18.74,105.67,2017,7,1,31.45,23.2875,63.0,28.96459875,32.71524
2/7/2017,VINH,18.74,105.67,2017,7,2,32.025,22.45,57.625,29.523335,32.21059
3/7/2017,VINH,18.74,105.67,2017,7,3,31.0875,22.925,62.25,28.5987275,30.71959
4/7/2017,VINH,18.74,105.67,2017,7,4,30.325,23.7625,68.5,27.85361625,30.12778
5/7/2017,VINH,18.74,105.67,2017,7,5,30.4125,23.8,68.75,27.941165,31.73348
6/7/2017,VINH,18.74,105.67,2017,7,6,31.5625,24.55,67.875,29.09574,32.7336
7/7/2017,VINH,18.74,105.67,2017,7,7,31.525,24.3375,67.375,29.05521375,32.54857
8/7/2017,VINH,18.74,105.67,2017,7,8,31.1375,23.075,63.125,28.6507225,32.00873
9/7/2017,VINH,18.74,105.67,2017,7,9,31.9625,24.1375,64.5,29.48702875,33.61596
10/7/2017,VINH,18.74,105.67,2017,7,10,32.0375,24.15,63.75,29.56177,32.2213
11/7/2017,VINH,18.74,105.67,2017,7,11,29.875,25.125,76.25,27.4271625,29.76231
12/7/2017,VINH,18.74,105.67,2017,7,12,28.875,25.25,81.875,26.435075,30.0498
13/07/2017,VINH,18.74,105.67,2017,7,13,28.4125,25.775,86.0,25.9833825,27.96699
14/07/2017,VINH,18.74,105.67,2017,7,14,28.2875,25.6875,86.375,25.85779375,28.66738
15/07/2017,VINH,18.74,105.67,2017,7,15,28.2,25.525,85.875,25.7683325,27.7636
16/07/2017,VINH,18.74,105.67,2017,7,16,26.2625,25.0125,93.25,23.83461625,26.0738
17/07/2017,VINH,18.74,105.67,2017,7,17,27.8375,25.0875,85.5,25.40131375,28.55727
18/07/2017,VINH,18.74,105.67,2017,7,18,27.8875,25.9,89.25,25.463445,29.26225
19/07/2017,VINH,18.74,105.67,2017,7,19,28.325,25.9625,87.5,25.89927625,28.26672
20/07/2017,VINH,18.74,105.67,2017,7,20,28.0125,25.675,87.5,25.5842525,27.7636
21/07/2017,VINH,18.74,105.67,2017,7,21,27.95,25.7125,87.875,25.52270125,27.5801
22/07/2017,VINH,18.74,105.67,2017,7,22,27.875,25.275,86.25,25.4414575,28.0618
23/07/2017,VINH,18.74,105.67,2017,7,23,29.125,25.0125,79.625,26.67994125,29.9504
24/07/2017,VINH,18.74,105.67,2017,7,24,29.7375,25.725,79.875,27.2996675,30.35259
25/07/2017,VINH,18.74,105.67,2017,7,25,27.35,25.8125,91.625,24.92783125,27.77125
26/07/2017,VINH,18.74,105.67,2017,7,26,27.75,25.375,87.25,25.3187375,28.0618
27/07/2017,VINH,18.74,105.67,2017,7,27,27.475,25.1,87.625,25.04118,27.26966
28/07/2017,VINH,18.74,105.67,2017,7,28,27.3,25.3375,89.5,24.87086375,27.5648
29/07/2017,VINH,18.74,105.67,2017,7,29,28.2875,24.8625,82.75,25.84517125,29.54668
30/07/2017,VINH,18.74,105.67,2017,7,30,30.3375,25.4625,76.375,27.89205125,32.04545
31/07/2017,VINH,18.74,105.67,2017,7,31,33.1125,24.1875,60.375,30.63089375,34.70477
1/8/2017,VINH,18.74,105.67,2017,8,1,31.3125,24.2625,67.75,28.84284125,31.26096
2/8/2017,VINH,18.74,105.67,2017,8,2,31.95,23.25,60.5,29.461025,31.51479
3/8/2017,VINH,18.74,105.67,2017,8,3,32.25,23.2625,59.375,29.75941625,32.10201
4/8/2017,VINH,18.74,105.67,2017,8,4,30.4625,24.375,70.625,27.9996625,30.53609
5/8/2017,VINH,18.74,105.67,2017,8,5,29.5125,24.4875,74.875,27.05708375,29.53597
6/8/2017,VINH,18.74,105.67,2017,8,6,31.1625,23.9375,66.875,28.68876875,32.23048
7/8/2017,VINH,18.74,105.67,2017,8,7,31.58571429,23.44285714,62.85714286,29.10187572,32.30693
8/8/2017,VINH,18.74,105.67,2017,8,8,33.0375,23.0875,56.5,30.53951375,34.00897
9/8/2017,VINH,18.74,105.67,2017,8,9,33.0375,22.65,55.0,30.53282,33.68935
10/8/2017,VINH,18.74,105.67,2017,8,10,33.35,22.9875,55.0,30.84860875,33.69547
11/8/2017,VINH,18.74,105.67,2017,8,11,33.35,23.025,55.5,30.8491825,34.69406
12/8/2017,VINH,18.74,105.67,2017,8,12,32.9125,24.675,63.375,30.4395525,36.04593
13/08/2017,VINH,18.74,105.67,2017,8,13,32.675,26.125,69.375,30.2256625,34.04263
14/08/2017,VINH,18.74,105.67,2017,8,14,32.2125,25.8625,71.5,29.76192125,34.2552
15/08/2017,VINH,18.74,105.67,2017,8,15,31.0,24.8375,71.25,28.54101375,32.25037
16/08/2017,VINH,18.74,105.67,2017,8,16,29.15714286,25.18571429,79.85714286,26.71454143,30.24554
17/08/2017,VINH,18.74,105.67,2017,8,17,27.6,25.025,86.25,25.1642825,28.56339
18/08/2017,VINH,18.74,105.67,2017,8,18,27.05,25.0125,89.125,24.61739125,27.05709
19/08/2017,VINH,18.74,105.67,2017,8,19,25.825,25.025,95.375,23.3999325,24.07356
20/08/2017,VINH,18.74,105.67,2017,8,20,27.7625,25.3,87.125,25.330015,28.26213
21/08/2017,VINH,18.74,105.67,2017,8,21,29.38571429,25.38571429,80.0,26.94480143,29.75313
22/08/2017,VINH,18.74,105.67,2017,8,22,31.1875,26.175,76.5,28.7478525,33.25967
23/08/2017,VINH,18.74,105.67,2017,8,23,32.025,25.45,68.875,29.569235,33.75667
24/08/2017,VINH,18.74,105.67,2017,8,24,29.4,23.725,72.375,26.9335925,30.2333
25/08/2017,VINH,18.74,105.67,2017,8,25,29.975,24.9625,75.125,27.52407625,30.24707
26/08/2017,VINH,18.74,105.67,2017,8,26,26.7625,25.2375,91.625,24.33505875,26.57233
27/08/2017,VINH,18.74,105.67,2017,8,27,26.075,24.575,91.75,23.6415475,25.76336
28/08/2017,VINH,18.74,105.67,2017,8,28,28.1625,24.4375,81.375,25.71441875,29.24848
29/08/2017,VINH,18.74,105.67,2017,8,29,26.525,25.075,91.75,24.0964975,24.57974
30/08/2017,VINH,18.74,105.67,2017,8,30,28.0875,24.3375,80.875,25.63833875,28.75301
31/08/2017,VINH,18.74,105.67,2017,8,31,28.3875,25.275,84.0,25.9508825,29.06039
1/9/2017,VINH,18.74,105.67,2017,9,1,30.51428571,25.04285714,75.57142857,28.06135571,33.15109
2/9/2017,VINH,18.74,105.67,2017,9,2,30.975,25.1375,72.25,28.52075375,33.16639
3/9/2017,VINH,18.74,105.67,2017,9,3,31.6625,25.975,72.75,29.2169425,33.25202
4/9/2017,VINH,18.74,105.67,2017,9,4,30.6,25.9125,76.625,28.15986125,31.75796
5/9/2017,VINH,18.74,105.67,2017,9,5,31.1625,26.0125,75.5,28.72051625,33.24743
6/9/2017,VINH,18.74,105.67,2017,9,6,30.75,25.4625,74.75,28.30207625,33.5441
7/9/2017,VINH,18.74,105.67,2017,9,7,29.8,25.875,80.125,27.3640875,30.16144
8/9/2017,VINH,18.74,105.67,2017,9,8,30.85,24.775,71.875,28.3909575,32.24578
9/9/2017,VINH,18.74,105.67,2017,9,9,31.9125,24.4625,66.75,29.44230125,34.53351
10/9/2017,VINH,18.74,105.67,2017,9,10,32.2125,24.5,64.75,29.741075,34.23378
11/9/2017,VINH,18.74,105.67,2017,9,11,30.2375,26.35,80.5,27.80623,32.05922
12/9/2017,VINH,18.74,105.67,2017,9,12,29.6,25.9,81.125,27.16567,30.56669
13/09/2017,VINH,18.74,105.67,2017,9,13,30.0,25.275,76.5,27.5537075,30.5468
14/09/2017,VINH,18.74,105.67,2017,9,14,27.1,25.1375,89.25,24.66900375,26.7696
15/09/2017,VINH,18.74,105.67,2017,9,15,26.375,24.5125,89.75,23.93879125,25.56915
16/09/2017,VINH,18.74,105.67,2017,9,16,27.8,24.1125,81.125,25.34912125,29.14908
17/09/2017,VINH,18.74,105.67,2017,9,17,28.475,25.5,84.625,26.0413,28.56645
18/09/2017,VINH,18.74,105.67,2017,9,18,30.0125,26.225,81.125,27.5806675,31.75796
19/09/2017,VINH,18.74,105.67,2017,9,19,30.9875,26.5875,78.375,28.55536375,32.05769
20/09/2017,VINH,18.74,105.67,2017,9,20,30.15,26.3,80.625,27.71849,29.58187
21/09/2017,VINH,18.74,105.67,2017,9,21,29.55,25.1125,78.0,27.10392125,29.7516
22/09/2017,VINH,18.74,105.67,2017,9,22,28.7125,25.5875,83.625,26.27871375,28.16885
23/09/2017,VINH,18.74,105.67,2017,9,23,27.6,25.35,87.75,25.169255,26.77113
24/09/2017,VINH,18.74,105.67,2017,9,24,28.7125,25.1875,82.0,26.27259375,28.56951
25/09/2017,VINH,18.74,105.67,2017,9,25,27.4375,25.775,90.875,25.0142325,26.7849
26/09/2017,VINH,18.74,105.67,2017,9,26,29.125,25.575,82.25,26.6885475,30.0498
27/09/2017,VINH,18.74,105.67,2017,9,27,29.0375,26.1125,84.875,26.60979625,29.18733
28/09/2017,VINH,18.74,105.67,2017,9,28,29.3125,25.6,81.5,26.875305,29.76384
29/09/2017,VINH,18.74,105.67,2017,9,29,27.2625,25.9,92.375,24.842195,25.58445
30/09/2017,VINH,18.74,105.67,2017,9,30,28.125,25.4875,86.125,25.69320875,28.06945
1/10/2017,VINH,18.74,105.67,2017,10,1,28.8,25.2125,81.75,26.35995125,29.14908
2/10/2017,VINH,18.74,105.67,2017,10,2,28.6125,25.775,85.25,26.1821825,28.66738
3/10/2017,VINH,18.74,105.67,2017,10,3,26.1625,25.1625,94.375,23.73751125,24.77548
4/10/2017,VINH,18.74,105.67,2017,10,4,24.9,24.425,97.25,22.4713025,23.27377
5/10/2017,VINH,18.74,105.67,2017,10,5,26.05,24.6375,92.0,23.61765375,25.07215
6/10/2017,VINH,18.74,105.67,2017,10,6,25.875,24.175,90.625,23.4366275,25.25565
7/10/2017,VINH,18.74,105.67,2017,10,7,25.8,24.5625,93.125,23.36800625,25.07521
8/10/2017,VINH,18.74,105.67,2017,10,8,26.4625,25.1625,92.75,24.03571125,26.67479
9/10/2017,VINH,18.74,105.67,2017,10,9,27.6125,24.9375,86.125,25.17536875,28.7576
10/10/2017,VINH,18.74,105.67,2017,10,10,27.575,24.825,85.625,25.1363725,27.67491
11/10/2017,VINH,18.74,105.67,2017,10,11,26.125,25.2875,95.25,23.70214875,25.07521
12/10/2017,VINH,18.74,105.67,2017,10,12,25.9125,24.3875,91.75,23.47715375,25.7603
13/10/2017,VINH,18.74,105.67,2017,10,13,25.5625,24.7,95.0,23.134035,23.67443
14/10/2017,VINH,18.74,105.67,2017,10,14,26.25,22.7625,82.125,23.78776625,26.64266
15/10/2017,VINH,18.74,105.67,2017,10,15,26.2375,22.1875,79.5,23.76654375,25.745
16/10/2017,VINH,18.74,105.67,2017,10,16,23.9625,20.1875,80.0,21.47459375,23.15142
17/10/2017,VINH,18.74,105.67,2017,10,17,23.38571429,17.85714286,71.28571429,20.86561429,22.08398
18/10/2017,VINH,18.74,105.67,2017,10,18,23.8,19.4875,77.125,21.30235875,24.01389
19/10/2017,VINH,18.74,105.67,2017,10,19,23.9375,20.85,83.75,21.45988,24.62559
20/10/2017,VINH,18.74,105.67,2017,10,20,25.425,21.55,80.75,22.949165,26.72217
21/10/2017,VINH,18.74,105.67,2017,10,21,25.9,22.7375,83.375,23.43948375,27.22988
22/10/2017,VINH,18.74,105.67,2017,10,22,24.2625,22.0875,88.125,21.80186375,23.25082
23/10/2017,VINH,18.74,105.67,2017,10,23,22.475,21.0875,91.875,20.00978875,20.53795
24/10/2017,VINH,18.74,105.67,2017,10,24,22.475,19.1375,81.5,19.97995375,21.31326
25/10/2017,VINH,18.74,105.67,2017,10,25,23.625,20.775,84.375,21.1481075,22.53666
26/10/2017,VINH,18.74,105.67,2017,10,26,25.1125,22.4375,85.5,22.65211875,24.74182
27/10/2017,VINH,18.74,105.67,2017,10,27,25.675,21.875,80.875,23.2026375,26.03555
28/10/2017,VINH,18.74,105.67,2017,10,28,25.65,22.1125,82.0,23.18142125,26.72982
29/10/2017,VINH,18.74,105.67,2017,10,29,25.6,20.925,76.625,23.1135525,26.0279
30/10/2017,VINH,18.74,105.67,2017,10,30,24.5,17.0,63.125,21.9601,22.97552
31/10/2017,VINH,18.74,105.67,2017,10,31,22.5875,16.3875,68.25,20.04970375,22.46934
1/11/2017,VINH,18.74,105.67,2017,11,1,21.9125,17.7625,77.75,19.39979125,21.69097
2/11/2017,VINH,18.74,105.67,2017,11,2,23.45,18.475,75.625,20.9389675,25.18986
3/11/2017,VINH,18.74,105.67,2017,11,3,24.3875,18.3375,71.375,21.86873875,25.6838
4/11/2017,VINH,18.74,105.67,2017,11,4,23.925,16.8375,65.875,21.38606375,23.98329
5/11/2017,VINH,18.74,105.67,2017,11,5,20.5125,17.5375,83.625,18.00474875,19.50264
6/11/2017,VINH,18.74,105.67,2017,11,6,22.1375,16.1375,69.375,19.59857875,21.65884
7/11/2017,VINH,18.74,105.67,2017,11,7,21.5125,18.5875,83.875,19.01481375,20.51041
8/11/2017,VINH,18.74,105.67,2017,11,8,20.8375,20.0375,95.25,18.36604875,19.23504
9/11/2017,VINH,18.74,105.67,2017,11,9,21.75,21.1125,96.25,19.28952125,19.7504
10/11/2017,VINH,18.74,105.67,2017,11,10,24.0375,22.7375,92.625,21.58815875,23.26306
11/11/2017,VINH,18.74,105.67,2017,11,11,24.45,22.475,89.25,21.9941675,24.14389
12/11/2017,VINH,18.74,105.67,2017,11,12,24.8375,22.82857143,87.28571429,22.38475214,25.14401
13/11/2017,VINH,18.74,105.67,2017,11,13,25.0,22.925,88.875,22.5477525,25.04002
14/11/2017,VINH,18.74,105.67,2017,11,14,24.85,23.2875,91.25,22.40419875,24.05979
15/11/2017,VINH,18.74,105.67,2017,11,15,24.6875,24.25,97.375,22.2574,23.06885
16/11/2017,VINH,18.74,105.67,2017,11,16,25.7375,24.2125,91.375,23.30052625,25.06144
17/11/2017,VINH,18.74,105.67,2017,11,17,26.9625,24.925,89.25,24.5290775,27.56174
18/11/2017,VINH,18.74,105.67,2017,11,18,26.9,25.175,90.75,24.4707775,28.05721
19/11/2017,VINH,18.74,105.67,2017,11,19,20.8125,20.375,97.25,18.3463625,20.54866
20/11/2017,VINH,18.74,105.67,2017,11,20,20.125,19.5,96.25,17.6496,18.63864
21/11/2017,VINH,18.74,105.67,2017,11,21,19.0625,17.275,89.375,16.5594325,17.2042
22/11/2017,VINH,18.74,105.67,2017,11,22,19.1,16.7125,86.125,16.58810125,17.2042
23/11/2017,VINH,18.74,105.67,2017,11,23,17.6625,13.0125,74.5,15.10261625,15.77435
24/11/2017,VINH,18.74,105.67,2017,11,24,16.6375,10.25,66.125,14.0415,14.91948
25/11/2017,VINH,18.74,105.67,2017,11,25,16.7625,11.4625,71.0,14.18430125,15.43943
26/11/2017,VINH,18.74,105.67,2017,11,26,18.0875,12.8875,72.0,15.52315375,17.36016
27/11/2017,VINH,18.74,105.67,2017,11,27,20.4375,15.475,74.0,17.8986425,20.47675
28/11/2017,VINH,18.74,105.67,2017,11,28,22.3875,18.175,77.75,19.8782525,22.68803
29/11/2017,VINH,18.74,105.67,2017,11,29,21.925,20.1875,90.125,19.44931875,20.13729
30/11/2017,VINH,18.74,105.67,2017,11,30,22.375,21.4875,94.75,19.91650875,21.23987
1/12/2017,VINH,18.74,105.67,2017,12,1,21.8875,20.375,91.375,19.4149125,20.23516
2/12/2017,VINH,18.74,105.67,2017,12,2,20.35,18.95,91.875,17.864835,18.72121
3/12/2017,VINH,18.74,105.67,2017,12,3,20.375,19.6,95.5,17.89963,19.42772
4/12/2017,VINH,18.74,105.67,2017,12,4,21.3125,19.05,87.375,18.82309,20.70921
5/12/2017,VINH,18.74,105.67,2017,12,5,20.225,17.2875,83.625,17.71514875,19.0087
6/12/2017,VINH,18.74,105.67,2017,12,6,20.0125,16.7875,83.25,17.49627375,21.69403
7/12/2017,VINH,18.74,105.67,2017,12,7,22.3125,18.975,81.875,19.8159425,22.02283
8/12/2017,VINH,18.74,105.67,2017,12,8,21.7,18.7375,83.625,19.20348375,20.2474
9/12/2017,VINH,18.74,105.67,2017,12,9,18.7375,16.25,85.5,16.2207,16.9901
10/12/2017,VINH,18.74,105.67,2017,12,10,18.5125,17.1375,92.125,16.01062875,18.69826
11/12/2017,VINH,18.74,105.67,2017,12,11,17.8125,15.9375,89.0,15.29646875,16.97633
12/12/2017,VINH,18.74,105.67,2017,12,12,18.3125,16.925,91.875,15.8085775,16.60627
13/12/2017,VINH,18.74,105.67,2017,12,13,19.0875,18.0375,93.75,16.59594875,18.90777
14/12/2017,VINH,18.74,105.67,2017,12,14,19.6125,19.3,98.125,17.137115,17.52994
15/12/2017,VINH,18.74,105.67,2017,12,15,19.2625,18.875,97.75,16.7827125,17.22409
16/12/2017,VINH,18.74,105.67,2017,12,16,16.2375,15.0125,92.625,13.71676625,15.51134
17/12/2017,VINH,18.74,105.67,2017,12,17,15.7375,10.4125,71.625,13.14938625,15.05407
18/12/2017,VINH,18.74,105.67,2017,12,18,14.65,9.4875,72.875,12.05425875,15.11828
19/12/2017,VINH,18.74,105.67,2017,12,19,14.7625,6.275,60.125,12.1169325,16.37376
20/12/2017,VINH,18.74,105.67,2017,12,20,15.675,4.65,50.375,12.999095,15.87523
21/12/2017,VINH,18.74,105.67,2017,12,21,17.525,8.175,55.25,14.8919275,17.99323
22/12/2017,VINH,18.74,105.67,2017,12,22,18.8875,13.525,71.5,16.3281075,18.9781
23/12/2017,VINH,18.74,105.67,2017,12,23,18.925,16.75,87.375,16.414725,17.7012
24/12/2017,VINH,18.74,105.67,2017,12,24,18.65,16.2625,86.25,16.13391625,17.19043
25/12/2017,VINH,18.74,105.67,2017,12,25,17.575,13.55,79.375,15.023865,18.6646
26/12/2017,VINH,18.74,105.67,2017,12,26,16.95,13.9875,83.0,14.40930875,16.17042
27/12/2017,VINH,18.74,105.67,2017,12,27,15.825,15.025,95.125,13.3069325,13.98821
28/12/2017,VINH,18.74,105.67,2017,12,28,16.5375,15.225,92.125,14.0182175,15.89211
29/12/2017,VINH,18.74,105.67,2017,12,29,18.5875,16.9125,90.25,16.08173625,17.50699
30/12/2017,VINH,18.74,105.67,2017,12,30,18.7875,18.2375,96.625,16.30080875,17.01611
31/12/2017,VINH,18.74,105.67,2017,12,31,16.65,15.325,92.0,14.1315725,16.1949
1/1/2018,VINH,18.74,105.67,2018,1,1,17.3875,16.0375,91.875,14.87554875,16.19643
2/1/2018,VINH,18.74,105.67,2018,1,2,18.9125,17.95,94.25,16.42066,17.71803
3/1/2018,VINH,18.74,105.67,2018,1,3,19.9875,19.075,94.625,17.5064225,19.21515
4/1/2018,VINH,18.74,105.67,2018,1,4,20.5375,19.2625,92.625,18.05599125,20.51806
5/1/2018,VINH,18.74,105.67,2018,1,5,20.6125,20.2625,97.875,18.14584125,18.7411
6/1/2018,VINH,18.74,105.67,2018,1,6,20.65,20.1,96.75,18.18063,20.23516
7/1/2018,VINH,18.74,105.67,2018,1,7,21.47142857,20.67142857,95.42857143,19.00587286,21.13435
8/1/2018,VINH,18.74,105.67,2018,1,8,20.95,20.55,97.625,18.485715,21.75676
9/1/2018,VINH,18.74,105.67,2018,1,9,12.95,10.725,86.5,10.3833925,12.17912
10/1/2018,VINH,18.74,105.67,2018,1,10,13.4375,8.1,70.625,10.827805,12.11027
11/1/2018,VINH,18.74,105.67,2018,1,11,13.25,7.35,67.75,10.629955,11.20343
12/1/2018,VINH,18.74,105.67,2018,1,12,13.7875,8.525,71.0,11.1822075,12.59809
13/01/2018,VINH,18.74,105.67,2018,1,13,14.375,10.3375,77.25,11.79391375,13.43766
14/01/2018,VINH,18.74,105.67,2018,1,14,16.2,13.0375,81.875,13.64927375,15.96397
15/01/2018,VINH,18.74,105.67,2018,1,15,17.5875,15.4375,87.375,15.06516875,17.08491
16/01/2018,VINH,18.74,105.67,2018,1,16,18.025,16.4625,91.125,15.51572625,19.00411
17/01/2018,VINH,18.74,105.67,2018,1,17,19.6,18.375,92.875,17.1105375,19.6051
18/01/2018,VINH,18.74,105.67,2018,1,18,19.825,18.1125,90.625,17.33017125,20.70768
19/01/2018,VINH,18.74,105.67,2018,1,19,19.75,17.875,89.375,17.2519875,18.99799
20/01/2018,VINH,18.74,105.67,2018,1,20,20.45,18.775,90.625,17.9615575,20.20915
21/01/2018,VINH,18.74,105.67,2018,1,21,20.55,19.7,94.875,18.07511,19.2228
22/01/2018,VINH,18.74,105.67,2018,1,22,20.0625,19.84285714,98.28571429,17.59272071,18.23492
